genome,D300529,D300480,D300517,D300428,D300509,D300516,D300510,D300483,D300466,D300421,D300454,D300525,D300468,D300451,D300498,D300476,D300487,D300459,D300420,D300430,D300462,D300512,D300484,D300495,D300478,D300458,D300427,D300490,D300496,D300467,D300418,D300519,D300504,D300527,D300439,D300475,D300506,D300473,D300486,D300528,D300449,D300492,D300446,D300419,D300453,D300465,D300422,D300437,D300523,D300426,D300440,D300485,D300447,D300461,D300456,D300425,D300424,D300450,D300481,D300494,D300423,D300441,D300435,D300457,D300432,D300444,D300482,D300501,D300521,D300514,D300443,D300526,D300474,D300511,D300489,D300491,D300488,D300508,D300502,D300438,D300448,D300518,D300500,D300522,D300429,D300472,D300471,D300431,D300463,D300452,D300470,D300433,D300479,D300436,D300445,D300442,D300507,D300434,D300460,D300513,D300455,D300524,D300469,D300520,D300505,D300493,D300499,D300503,D300464,D300515,D300497,classification
GPB:bin_000194,2.862370233833725,9.575184262366756,4.27701500348196,3.592878086668936,6.716830082813523,8.626443191877136,5.034682975987307,4.764158247443595,5.448667787849655,7.722251342065974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.250809628262423,2.323846336654652,4.080600967330847,3.342640642634929,5.432603570727684,3.348147191287564,5.181124048050226,3.1552523779595627,3.5092861939646567,5.426186164403185,3.693652067274291,7.994804799060657,4.351995150924976,3.407063121608608,3.5844319518934658,2.385287826884047,3.5119773643588017,2.381230369982106,2.496909294308878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814630527146457,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium_B;s__Lachnoclostridium_B sp002160985
GPB:bin_000197,7.220158113337286,69.16950141992648,36.95224050111708,45.40288110034123,89.06726478575096,38.26302526859583,3.6832076195854686,10.261417295516493,7.862865483197837,30.804381666408467,6.161591898167166,4.379112540527595,21.800045632319637,18.277948530887468,14.815084300530506,4.364186868926582,2.9463564857524287,5.30837112134318,0.0,0.0,0.0,36.997921006937126,32.662645850554874,34.87663251791864,28.015160338334496,22.40520391551323,11.9725931420936,35.520062680592794,16.409962783398026,22.937540822735784,36.86695094911129,18.288139909559344,23.92043063032111,15.410990835709915,49.865042535152426,26.43466543245778,26.572393603090852,14.205191724407774,8.829275614632893,17.520208684741146,5.671682929103421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.64851211894664,31.81726737575854,18.990549965823945,39.57532790098317,44.63307061420765,20.97194190576854,59.17519220867896,30.43929901625489,82.0452603222644,30.946121337157063,58.27957963333685,59.49448593409045,86.43684103882674,102.86823462914826,37.44392031257416,10.171429590222251,39.78226348351924,47.842921220161,24.503110057011487,39.30980996090414,141.20520160257624,95.97109262421256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.332962219378702,3.656102889075156,5.093195700731973,0.0,4.334986039256806,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Flavonifractor;s__Flavonifractor avistercoris
GPB:bin_000208,59.8154406943999,234.73696486361015,14.568508148104955,19.3362652905456,39.02194332994686,30.09767708550595,69.69883521608047,137.7067115804834,99.99237481806092,173.54895404183236,191.635437061225,230.7294832145076,231.187143644224,184.7889581384987,147.22622793462978,92.22964057733094,77.72374115348072,103.06304306059852,108.83930527116868,77.05392124981218,251.7596228674721,63.74831517119655,35.37310688038108,55.0233502507713,92.96300366382516,51.9826594391903,59.779744376988994,52.53369096931762,28.274286765151125,96.2490085394562,84.10201895381009,69.44742848214773,90.53647640342597,31.86197224583288,132.62101425385725,105.67889162747548,149.66124007885335,60.657873785297305,73.94366934220845,50.58112109611243,237.98503072126,86.53886263683277,181.0879415223302,104.76678530552684,92.7744299242042,84.58206901088681,55.96775146093253,51.63885344176043,173.4075143925309,196.3617789998004,204.83645853657808,184.43042507399045,198.87371577358596,203.9539932405005,255.47648790100425,132.7500816716791,174.76860936865737,182.7965055734847,193.277168635384,81.56040377581068,73.32087139383093,141.58086468068055,155.0717925830902,112.3011378715127,0.0,0.0,0.0,56.248313302279406,36.98740275089652,21.187128692886827,74.81503327046296,69.51071001657355,75.75124862354252,40.6538443999393,64.59287882763576,48.2290514946478,69.04093900377745,32.33615390308394,41.87133178287967,57.01542903235694,40.16153424641149,26.752165888075787,20.514804440248103,22.737395462119668,95.70227551875531,97.853959824262,36.445155131336286,15.166673768551806,31.716495735504868,18.63179566306564,422.2367873164817,255.31837751079675,116.95126536904012,283.74584072490063,222.5965912446465,272.82501029773346,110.33021523197374,122.88111519033428,136.92524256675586,105.5446659983419,98.099049618255,109.6182325575832,139.38040163776947,144.98177058219758,79.33220600251332,25.70224561608106,96.59397326551408,40.29931081811474,51.12733082001356,23.115066238161344,36.67787269384969,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella intestinigallinarum
GPB:bin_000210,3.063605767637813,10.00608953473545,3.7715706581818154,8.08596585643558,11.837844676200412,10.462051605920252,3.624729033275065,5.3925139386588565,4.090819411408566,6.258465356923043,5.477117305624361,5.122965427708237,5.563377347332403,6.704148514364374,4.220303603217363,3.749280852554944,6.164373761886641,6.805092718563091,3.6000295189317764,0.0,3.5895623466948336,6.54868465045669,4.07790487875651,8.280323925094205,7.147873783473616,6.399245058340052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49076278325373,13.400088958413448,6.331584955786866,5.744030197666398,12.9128383256139,14.152859370403355,9.695764234099189,12.056111573529751,9.545646911406056,10.144233617243875,8.338759361467352,11.232141799309415,5.309717853230667,5.675842971331495,11.879638061750796,9.002332899251083,8.960765423892864,9.973671422159883,7.3960737812647155,6.313662747208503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.109920871190025,9.113518365494578,9.062236751873298,4.839448136542129,9.641884653268017,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Gallacutalibacter;s__Gallacutalibacter pullicola
GPB:bin_000215,1.6832905725380596,1.836505121687188,1.5319237627660314,6.730871093324635,6.796946253449729,20.530860450345823,2.454869581627459,4.6779587357915,2.423051509553798,6.161952139115559,0.0,0.0,0.0,3.179848603626398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.504926073179348,2.966360795996269,5.231208860082769,8.230200733478624,1.7358772352103244,1.84356348610771,0.0,4.532985104264237,0.0,3.739196267862096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.016655276379929,0.0,0.0,0.0,6.415572846016298,13.601800831433446,3.8785527716829753,3.913253317184912,9.571253018590228,0.0,0.0,7.242288398118361,3.8211619866302495,7.167639727283523,3.746217677495076,2.514551563507788,0.0,0.0,0.0,0.0,0.0,16.96139752166413,0.0,0.0,0.0,0.0,0.0,178.56933974605656,2.5582690771699728,0.0,2.9325102106077976,2.090310602525638,2.480368385031438,0.0,6.089668574683408,2.32549087044292,0.0,1.4542817541402913,3.418465666785086,2.994261660590478,2.434840086779696,4.347509025590944,1.997812769308014,1.700178910444753,9.234557949295075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1820727891059255,6.239520238166215,5.615982107970064,10.308796668353446,2.953352710781485,4.410886486225472,14.537939509447368,19.58840250366222,2.607566763751,10.863007617120807,5.349316361066998,3.958190338835984,13.0038723690039,5.108334191505621,2.4874267494519606,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruthenibacterium;s__Ruthenibacterium lactatiformans
TG1:bin_000047,1.132169550553466,1.229591823688699,0.0,0.8880001841050831,2.7054241960105454,0.6269545183734316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7005198411582255,0.0,0.0,0.0,0.0,0.8898412349359852,0.691007745198565,1.092049984530059,0.9369414520265624,2.1228850289326253,1.6080044798903552,0.7223823197751873,1.2484625947054446,3.659472078674239,2.728514041848108,2.9038741334915272,1.934254029216454,1.851176610472,2.237873995412715,2.4255844697134354,1.7038925439998365,1.2978641253346497,1.4887964385894483,0.7283657349756189,0.0,0.0,0.0,0.0,0.0,0.8026981622732887,0.0,1.042725164352142,0.7642662261782086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0505445163533897,2.546403430491382,3.1162853731068503,2.1420626417545217,3.821100999537181,1.9446866505915652,1.5348994198132868,0.9874169289737932,4.444450126700096,0.6974514231067221,0.0,2.262651471178605,0.0,2.5063605749192623,1.6721344171667762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777368371258128,0.7156318000618798,0.0,0.0,2.05284838690706,0.0,0.0,1.1906229144346057,0.0,3.956341525157193,0.8727348042988538,0.8656774427803959,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Romboutsia;s__Romboutsia sp904418825
TG2:bin_000055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4363471637286411,0.0,0.0,4.076343105773146,1.6265638275537997,0.0,0.0,3.838994979689087,1.873317110904769,2.2555469292689905,1.5614674581558563,0.8847188386356816,0.0,0.922022439930282,0.0,0.7152146559825959,0.0,0.7399428222798665,5.556651454030268,1.3166163414431389,0.7347647019868483,1.3636421277776916,0.0,0.0,0.0,0.8401235985611166,0.0,0.0,3.1487198418524565,0.0,1.8359078336858208,2.2696018272071825,1.1676132881134311,3.142379286391618,1.4555801819598515,0.7487139240006933,6.899898128408929,0.0,0.0,0.0,0.0,1.0130094107933163,6.201908648094945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus gallinarum
TG2:bin_000059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.082294381075726,3.250815297954344,0.0,1.4661319768439778,0.6966935571956872,0.0,0.0,0.0,0.0,1.1247834974331767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2610045719100598,0.7812348838297939,8.584689562625806,9.01708614851686,1.839546241827516,1.306224351272489,0.0,3.5149718351615773,3.2578838141900857,1.0288201975439637,2.1696131820806093,14.819027259818684,0.928784308830184,3.4131571145474124,3.756565294053397,1.0840107978217113,0.0,0.0,12.979106527064772,0.9694633857100504,0.0,0.0,0.0,1.3073946354174797,0.0,0.6756284425858599,1.1524958259865496,0.0,1.0944965437608252,2.430305678218672,2.022812738933013,1.118557585781828,1.9447313807792528,0.0,1.9462761558506407,7.090470766302059,1.392216830246384,1.3409115733300043,3.0914225974066505,8.25963143851327,0.0,1.8632796042879207,7.639848955326354,5.779565278449608,3.379780610732286,3.987485761542903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Pullilachnospira;s__Pullilachnospira stercoravium
TG2_07:bin_000029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8664918785386063,0.0,0.0,1.0396622564308236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5007573204083986,3.974812163205748,1.5981060589899263,2.553769748996284,1.500454392245039,3.10437368535577,0.0,0.0,4.464937131739618,9.22885582752721,5.704382645202855,9.129924182627285,1.0332090332324997,1.472881529488563,3.0514145891910114,23.69634224909228,5.139325622176048,17.217412822821156,70.4694639878146,3.710923333575107,0.0,0.0,0.0,0.0,2.833444975872412,0.0,20.649514248290163,7.084412426027929,10.950799773017208,1.6114924971947149,19.816941790860103,1.7680231590714186,0.0,15.641919711236929,1.6128791401960074,12.224858029089637,16.608516547984248,11.119970219174926,1.457788453743723,27.30705395961242,5.4667867001736505,4.082543657921572,15.633493188382918,0.0,20.20557515818397,2.0861510630218576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter vanvlietii
TG2_28:bin_000031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7545318584680234,3.1425779651172614,2.0785283917635886,7.060681620619356,6.021125067729374,3.114056914762989,6.912229228684251,3.07280209249656,1.0444941379171448,12.872803911606834,0.0,0.0,0.0,1.5367583714805089,0.0,0.0,0.0,0.0,0.0,3.6106090511131006,1.5733354816159415,2.838201835482266,5.736434309978989,8.713668144910324,0.666054232874701,5.625923360884192,1.857636430022076,6.743116941503911,3.378477586612388,4.002237505635994,9.28207513705047,3.081312929846012,2.689164729530787,5.293480958463216,1.9331944745824816,0.837245503224373,0.0,1.346401475038559,0.8421830882515362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9004595852168704,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__Anaerostipes butyraticus
TG3:bin_000068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38601659636794,0.0,0.0,0.7039437992800407,0.0,0.0,0.0,0.0,0.0,1.4329578164984138,1.2081983684387478,0.0,0.0,0.0,0.8395905469185347,1.709079219174199,3.745699963199325,0.8704193532000107,0.0,1.526200413610123,3.1486099698420595,2.398073955785675,1.8383275353203112,1.5448722000560735,0.8074820543385826,3.61075122626909,5.645277938169436,2.935367698468681,1.9555351667489416,6.865226153530558,3.897517292245838,8.867179032378777,3.492263908541984,11.43969749767039,6.850916934011231,4.757815490176081,3.100156393177023,3.890479017604218,13.180245366275305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__An181;s__An181 sp002160325
TG3_28:bin_000041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.788725198474785,8.20030563466985,4.228932429249443,3.898833331247219,0.8898224565244354,0.7032669683566845,20.81535956451042,4.193715031513597,3.293025817367923,7.549153587679942,0.0,2.5301339171418262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0763210506732268,0.0,3.047585019577232,1.8359130977996807,1.856850096776726,2.2189805274530707,0.0,4.614844559850801,1.7402173579100322,0.0,0.0,10.931104756681348,0.0,2.1154334129470302,0.0,0.0,0.0,0.0,4.151101411313034,0.0,0.0,0.0,0.0,0.0,2.571154504811527,4.459068735940066,5.904688863678516,7.729336945724244,16.10339691429599,4.740466553713074,0.0,2.6922249771570512,6.100404288898725,3.038481976543734,2.012284556573705,2.7833123015109917,6.078215621504573,2.38607826113672,1.015672026462546,1.5453553429742144,6.2564076888852975,3.253200004096369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4018379043884632,0.0,2.737341934191826,0.0,1.145504177727812,2.950296247156721,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Merdimonas;s__Merdimonas faecis
TG3_28:bin_000042,0.0,0.0,0.0,3.4153344671730985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310122600314015,3.113174259721493,1.3623812875366617,1.1976633690723113,0.0,0.8105958632895417,80.45022524330571,17.473877190591494,6.224332251144886,21.191875932290724,2.981220701101293,2.019740760170486,1.048571529918248,6.927393805202346,2.427587030914247,1.0956177902072837,3.00261554804226,0.0,0.9324120729665094,4.610421493420058,0.0,3.8904456886396352,2.9342304482649824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29074402167115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3746562542589,0.6919720784179015,0.0,4.054491517671285,0.0,1.6616291074465643,7.705169301195013,2.237161691649102,10.83895430351932,5.50088398429551,4.670069430572228,15.045282025528197,5.180633369613717,10.984573680604433,2.3570176404806933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__Mediterraneibacter faecipullorum
TG3_35:bin_000033,0.0,6.0078449383773815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.961932791801226,2.6758571969946616,1.9495464805905227,6.353442381203454,1.4644640150266923,3.6929805410927306,0.8580208264680683,3.034018074869835,2.555320305806367,11.467996193897054,11.459860854807884,4.876414931127662,17.477746243326962,19.663526494430897,11.66782689646082,14.07027491267383,10.045444622025968,7.001128649574904,9.372682973044224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.322147070454096,0.0,0.0,0.0,0.0,0.0,2.86240361167864,1.4142102748302907,0.0,0.0,8.275493475252093,7.683055427403942,4.480666727080999,10.17869941672708,2.8439703750082383,5.797510380280762,1.078962219073354,2.583330587227312,1.2150489356093062,9.851998615962566,11.352247825084032,7.696442694259541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d__Bacteria;p__Bacillota_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella_B;s__Hungatella_B pullicola
TG5_28:bin_000003,0.907505605181679,5.072674424416719,0.0,0.0,0.0,0.9090051187394808,1.265049617903952,0.847525062869605,0.0,0.0,1.1228957326243367,3.346974241556039,2.51030565684492,1.5624931272295266,1.855678018050944,7.217158753700299,12.053989685745943,13.316460140330475,31.239485910770544,19.99061504447957,20.986412007944622,16.093379307752564,13.440080038035662,5.796819511750388,8.203598752564668,10.60869853819421,3.3842821388741493,19.82057020702484,4.441619138751389,9.1108644355771,11.29559570875208,9.262075382745836,10.474941928838284,2.7494480790431584,9.523170683430296,9.461630647018108,2.865570408959333,1.704766973593766,5.972982364520949,3.340976187324832,12.708317421828358,3.2556838561570625,10.309815495853146,6.826865364875634,3.420510386430642,1.2336797942747373,2.2564680017802226,2.4660999971609208,3.4678350343148683,2.938146865156943,1.2824439751744534,4.490743202904977,0.0,2.907256885866225,2.7544864445973727,3.718853603890898,1.5329827004119865,1.3229908217774151,1.976358869182837,1.5939829119433655,0.0,10.217925305031049,14.839066206922476,0.0,0.0,0.0,0.0,0.0,6.920914855220966,17.819919218205612,10.811312810124395,5.2132088350539085,10.666999625321546,10.16046394549608,10.632630774576729,2.65173977561679,0.0,8.94141940354549,4.43328184337001,5.196834147002712,11.740231468911484,7.156698367049729,2.768461910956086,3.291012395578874,4.598768159609023,19.4954756676934,6.243014766009907,6.888945226168631,22.46937093606834,57.19270668595107,24.63196938913017,37.76212996503934,34.700243241092586,15.876489666752104,87.34360573429979,19.326630441084912,18.983181855805977,18.651969301158704,18.67494184886423,29.796953868165165,25.36175264744117,13.820176734667273,19.09792463324897,32.40682722524813,8.486407009566097,36.32793521781534,15.803373385673687,23.278688393485155,24.77376339115591,12.790130881542028,7.361411957960837,d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Coprobacillaceae;g__Thomasclavelia;s__Thomasclavelia spiroformis
TG5_28:bin_000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738012071572918,1.1910139050601571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8898100935479986,1.7094424592818618,0.0,1.3048540570923837,3.6215555198672393,0.0,4.867523855408787,0.0,0.0,19.33935908245339,3.3727968041112937,0.0,0.0,16.88723718900978,8.839717080874184,0.0,3.5722889147629178,0.0,1.48385326748839,0.7964628417713895,1.387160236078211,5.365375864884035,4.036264905448268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.590075079294977,4.924903976124516,1.9740936282972656,2.806189023166178,13.418081931451669,5.71082761205016,3.0029208656201067,5.1408740514714735,5.0757149931076935,21.121990471219604,6.562579462266297,5.202101818765809,12.55830021011496,10.294294776568837,5.6010023955782176,20.451078010197936,9.278850657780277,4.87956866208964,8.077632124837729,0.0,0.7070468810642255,0.8244837462025401,0.0,11.806587170942572,9.696571245031516,3.507715367835013,0.0,1.6160952075052528,0.0,2.3048239450756816,4.609564245660524,3.4559394280055136,6.117339837528941,2.0552287844113435,3.9456779218693536,6.6322553231353965,3.2269208120876325,3.3211881532634733,8.572389288151925,19.45077354425128,2.263670855582768,17.486717254854725,16.17851741812877,1.5796262094993374,17.64589272092183,4.04605131087646,1.7216545549443931,d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;s__Lactobacillus johnsonii
Total_removed_abd,90.8184373550616,284.0655131589616,428.83593337320775,503.6743217689303,315.5786198347771,355.3821299646723,113.34735479941965,194.14352581871682,252.55143747514222,151.43639742197615,125.74335269082015,121.70379484541763,268.18448852590643,237.74218139937724,186.20485968806702,194.52461356038845,266.5685503806653,353.18467511648066,288.97749749655094,57.16172685805775,203.9357173425574,526.8029936672858,438.7673623848133,599.8045235791594,616.7711505219042,471.0366691890341,319.8533706969314,601.4556202993758,546.1876792181713,503.1287685406147,713.8790002731705,505.855490533233,401.79816070460726,176.5692252486487,733.9936733068846,697.3194059664443,283.01887937063464,205.50461900412407,118.74644386811583,182.26356669457678,48.14855692569601,68.67697899904596,80.69456809665279,33.684431532181065,94.20135508184718,153.12995121291993,405.1700437337317,338.48986445620096,249.66629535160075,264.0920417177599,47.62387138822248,84.55816146722876,123.5868536599673,176.97042300316525,22.17586650163298,287.32756767032305,23.53968042640536,18.40420797684331,51.41832020130836,23.561013987382147,0.5881088394652235,24.1897684854149,249.42860989929397,8.215057053283012,147.76536311393545,14.382733366951594,279.6702448229422,50.67606716636304,666.1768564477346,350.3629778406266,585.2791371114638,774.6534806988157,597.3448675202545,170.49532455157578,593.021062005748,215.32814703868544,415.7416079521256,413.49806504676144,78.94538432778009,198.77778487994368,276.3908761770968,111.41982825494163,135.5527032774218,166.89040406794655,12.881961778422275,98.52939378312023,91.43260365776365,12.204560819815573,112.33267814228132,105.34100599379194,15.773374601007452,22.320196487950955,29.28670432615877,21.41511315132854,5.310613390680739,95.03045837046427,20.626078073149763,13.557566620643321,15.601876734882623,8.804128387221155,24.332376550096658,159.081438393308,199.00652158719902,235.43841704998698,81.53087670470757,181.23482899945816,323.1533555796287,358.8046250779934,225.6441933774241,155.9994550889642,307.9777589485709,Removed_sum
