Salisediminibacterium halotolerans	517425
Salisediminibacterium locisalis	908940
Texcoconibacillus texcoconensis	1095777
Pullulanibacillus camelliae	1707096
Pullulanibacillus naganoensis	52763
Pullulanibacillus pueri	1437324
Pullulanibacillus uraniitolerans	492809
Scopulibacillus daqui	1469162
Scopulibacillus darangshiensis	442528
Sporolactobacillus inulinus	2078
Sporolactobacillus kofuensis	269672
Sporolactobacillus laevolacticus	33018
Sporolactobacillus laevus	2080
Sporolactobacillus nakayamae	269670
Sporolactobacillus pectinivorans	1591408
Sporolactobacillus putidus	492735
Sporolactobacillus shoreae	1465501
Sporolactobacillus spathodeae	1465502
Sporolactobacillus terrae	269673
Sporolactobacillus vineae	444463
Terrilactibacillus laevilacticus	1380157
Tuberibacillus calidus	340097
Brevibacillus agri	51101
Brevibacillus aydinogluensis	927786
Brevibacillus borstelensis	45462
Brevibacillus brevis	1393
Brevibacillus centrosporus	54910
Brevibacillus choshinensis	54911
Brevibacillus fluminis	511487
Brevibacillus formosus	54913
Brevibacillus fulvus	1125967
Brevibacillus gelatini	1655277
Brevibacillus ginsengisoli	363854
Brevibacillus halotolerans	1507437
Brevibacillus invocatus	173959
Brevibacillus laterosporus	1465
Brevibacillus levickii	278990
Brevibacillus limnophilus	267745
Brevibacillus massiliensis	1118054
Brevibacillus nitrificans	651560
Brevibacillus panacihumi	497735
Brevibacillus parabrevis	54914
Brevibacillus reuszeri	54915
Brevibacillus sediminis	1707527
Brevibacillus thermoruber	33942
Caldalkalibacillus thermarum	296745
Caldalkalibacillus uzonensis	353224
Desulfuribacillus alkaliarsenatis	766136
Desulfuribacillus stibiiarsenatis	1390249
Entomoplasma freundtii	74700
Entomoplasma lucivorax	209274
Entomoplasma luminosum	214888
Entomoplasma somnilux	215578
Mesoplasma chauliocola	216427
Mesoplasma coleopterae	324078
Mesoplasma corruscae	216874
Mesoplasma entomophilum	2149
Mesoplasma florum	2151
Mesoplasma grammopterae	217215
Mesoplasma lactucae	138853
Mesoplasma photuris	217731
Mesoplasma seiffertii	28224
Mesoplasma syrphidae	225999
Mesoplasma tabanidae	219745
Candidatus Hepatoplasma crinochetorum	295596
Spiroplasma alleghenense	216931
Spiroplasma apis	2137
Spiroplasma atrichopogonis	1114980
Spiroplasma cantharicola	362837
Spiroplasma chinense	216932
Spiroplasma chrysopicola	216933
Spiroplasma citri	2133
Spiroplasma clarkii	2139
Spiroplasma corruscae	216934
Spiroplasma culicicola	216935
Spiroplasma diabroticae	2142
Spiroplasma diminutum	216936
Spiroplasma eriocheiris	315358
Spiroplasma floricola	216937
Spiroplasma gladiatoris	2143
Spiroplasma helicoides	216938
Spiroplasma insolitum	216939
Spiroplasma ixodetis	2141
Spiroplasma kunkelii	47834
Spiroplasma lampyridicola	216940
Spiroplasma leptinotarsae	216941
Spiroplasma leucomae	334122
Spiroplasma lineolae	299214
Spiroplasma litorale	216942
Spiroplasma melliferum	2134
Spiroplasma mirum	2144
Spiroplasma monobiae	2136
Spiroplasma montanense	216943
Spiroplasma penaei	313382
Spiroplasma phoeniceum	47835
Spiroplasma platyhelix	301585
Spiroplasma poulsonii	2138
Spiroplasma sabaudiense	216944
Spiroplasma syrphidicola	216945
Spiroplasma tabanidicola	324079
Spiroplasma taiwanense	2145
Spiroplasma turonicum	216946
Spiroplasma velocicrescens	216947
Asteroleplasma anaerobium	2153
Candidatus Stoquefichus massiliensis	1470350
Catenibacterium mitsuokai	100886
Coprobacillus cateniformis	100884
Eggerthia catenaformis	31973
Erysipelatoclostridium ramosum	1547
Kandleria vitulina	1630
Sharpea azabuensis	322505
Allobaculum stercoricanis	174709
Breznakia blatticola	1754012
Breznakia pachnodae	265178
Bulleidia extructa	118748
Catenisphaera adipataccumulans	700500
Dielma fastidiosa	1034346
Dubosiella newyorkensis	1862672
Erysipelothrix inopinata	225084
Erysipelothrix larvae	1514105
Erysipelothrix rhusiopathiae	1648
Erysipelothrix tonsillarum	38402
Faecalibaculum rodentium	1702221
Faecalicoccus acidiformans	915173
Faecalicoccus pleomorphus	1323
Faecalitalea cylindroides	39483
Holdemanella biformis	1735
Holdemania filiformis	61171
Holdemania massiliensis	1468449
Ileibacterium valens	1862668
Solobacterium moorei	102148
Turicibacter sanguinis	154288
Exiguobacterium acetylicum	41170
Exiguobacterium aestuarii	273527
Exiguobacterium alkaliphilum	1428684
Exiguobacterium antarcticum	132920
Exiguobacterium aquaticum	1038855
Exiguobacterium artemiae	340145
Exiguobacterium aurantiacum	33987
Exiguobacterium enclense	1017277
Exiguobacterium himgiriensis	384621
Exiguobacterium homiense	367741
Exiguobacterium indicum	296995
Exiguobacterium marinum	273528
Exiguobacterium mexicanum	340146
Exiguobacterium oxidotolerans	223958
Exiguobacterium profundum	307643
Exiguobacterium sibiricum	332410
Exiguobacterium soli	309483
Exiguobacterium taiwanense	367060
Exiguobacterium undae	169177
Haloplasma contractile	471825
Kyrpidia spormannii	2055160
Kyrpidia tusciae	33943
Abiotrophia defectiva	46125
Aerococcus christensenii	87541
Aerococcus sanguinicola	119206
Aerococcus suis	371602
Aerococcus urinae	1376
Aerococcus urinaeequi	51665
Aerococcus urinaehominis	128944
Aerococcus vaginalis	1323230
Aerococcus viridans	1377
Aerosphaera taetra	137461
Atopobacter phocae	136492
Bavariicoccus seileri	549685
Dolosicoccus paucivorans	84521
Eremococcus coleocola	88132
Facklamia hominis	178214
Facklamia ignava	137730
Facklamia languida	82347
Facklamia miroungae	120956
Facklamia sourekii	87650
Facklamia tabacinasalis	87458
Globicatella sanguinis	13076
Globicatella sulfidifaciens	136093
Ignavigranum ruoffiae	89093
Alkalibacterium gilvum	1130080
Alkalibacterium iburiense	290589
Alkalibacterium indicireducens	398758
Alkalibacterium kapii	426704
Alkalibacterium olivapovliticus	99907
Alkalibacterium pelagium	426702
Alkalibacterium psychrotolerans	254784
Alkalibacterium putridalgicola	426703
Alkalibacterium subtropicum	753702
Alkalibacterium thalassium	426701
Allofustis seminis	166939
Alloiococcus otitis	1652
Atopococcus tabaci	269774
Atopostipes suicloacalis	180295
Carnobacterium alterfunditum	28230
Carnobacterium divergens	2748
Carnobacterium funditum	2752
Carnobacterium gallinarum	2749
Carnobacterium iners	1073423
Carnobacterium inhibens	147709
Carnobacterium jeotgali	545534
Carnobacterium maltaromaticum	2751
Carnobacterium mobile	2750
Carnobacterium pleistocenium	181073
Carnobacterium viridans	174587
Desemzia incerta	82801
Dolosigranulum pigrum	29394
Granulicatella adiacens	46124
Granulicatella balaenopterae	137733
Granulicatella elegans	137732
Isobaculum melis	142588
Jeotgalibaca arthritidis	1868794
Jeotgalibaca dankookensis	708126
Jeotgalibaca porci	1868793
Marinilactibacillus piezotolerans	258723
Marinilactibacillus psychrotolerans	191770
Nostocoida limicola	121133
Pisciglobus halotolerans	745365
Trichococcus collinsii	157076
Trichococcus flocculiformis	82803
Trichococcus ilyis	640938
Trichococcus palustris	140314
Trichococcus pasteurii	43064
Trichococcus patagoniensis	382641
Catellicoccus marimammalium	300419
Enterococcus alcedinis	1274384
Enterococcus aquimarinus	328396
Enterococcus asini	57732
Enterococcus avium	33945
Enterococcus bulliens	1665476
Enterococcus caccae	317735
Enterococcus camelliae	453959
Enterococcus canintestini	317010
Enterococcus canis	214095
Enterococcus casseliflavus	37734
Enterococcus cecorum	44008
Enterococcus columbae	1355
Enterococcus crotali	1453587
Enterococcus devriesei	319970
Enterococcus diestrammenae	1155073
Enterococcus dispar	44009
Enterococcus durans	53345
Enterococcus eurekensis	1159753
Enterococcus faecalis	1351
Enterococcus faecium	1352
Enterococcus flavescens	37734
Enterococcus gallinarum	1353
Enterococcus gilvus	160453
Enterococcus haemoperoxidus	155618
Enterococcus hawaiiensis	237615
Enterococcus hermanniensis	249189
Enterococcus hirae	1354
Enterococcus italicus	246144
Enterococcus lactis	357441
Enterococcus lemanii	1159752
Enterococcus malodoratus	71451
Enterococcus moraviensis	155617
Enterococcus mundtii	53346
Enterococcus olivae	1242999
Enterococcus pallens	160454
Enterococcus phoeniculicola	154621
Enterococcus plantarum	1077675
Enterococcus pseudoavium	44007
Enterococcus quebecensis	903983
Enterococcus raffinosus	71452
Enterococcus ratti	150033
Enterococcus rivorum	762845
Enterococcus rotai	118060
Enterococcus saccharolyticus	41997
Enterococcus saigonensis	1805431
Enterococcus silesiacus	332949
Enterococcus sulfureus	1356
Enterococcus termitis	332950
Enterococcus thailandicus	417368
Enterococcus ureasiticus	903984
Enterococcus ureilyticus	1131292
Enterococcus viikkiensis	930854
Enterococcus villorum	112904
Enterococcus wangshanyuanii	2005703
Enterococcus xiangfangensis	1296537
Enterococcus xinjiangensis	357441
Melissococcus plutonius	33970
Tetragenococcus doogicus	283640
Tetragenococcus halophilus	51669
Tetragenococcus koreensis	290335
Tetragenococcus muriaticus	64642
Tetragenococcus osmophilus	526944
Tetragenococcus solitarius	71453
Fructobacillus durionis	283737
Fructobacillus ficulneus	157463
Fructobacillus fructosus	1631
Fructobacillus pseudoficulneus	220714
Fructobacillus tropaeoli	709323
Lactobacillus acetotolerans	1600
Lactobacillus acidophilus	1579
Lactobacillus amylolyticus	83683
Lactobacillus amylovorus	1604
Lactobacillus apis	303541
Lactobacillus bombicola	1505723
Lactobacillus colini	1819254
Lactobacillus crispatus	47770
Lactobacillus delbrueckii	1584
Lactobacillus equicursoris	420645
Lactobacillus fornicalis	88164
Lactobacillus fructivorans	1614
Lactobacillus gallinarum	52242
Lactobacillus gasseri	1596
Lactobacillus gigeriorum	1203069
Lactobacillus hamsteri	96565
Lactobacillus helsingborgensis	1218494
Lactobacillus helveticus	1587
Lactobacillus hominis	1203033
Lactobacillus homohiochii	1614
Lactobacillus iners	147802
Lactobacillus intestinalis	151781
Lactobacillus jensenii	109790
Lactobacillus johnsonii	33959
Lactobacillus kalixensis	227944
Lactobacillus kefiranofaciens	267818
Lactobacillus kimbladii	1218506
Lactobacillus kitasatonis	237446
Lactobacillus kullabergensis	1218493
Lactobacillus melliventris	1218507
Lactobacillus paragasseri	2107999
Lactobacillus pasteurii	872327
Lactobacillus porci	2012477
Lactobacillus psittaci	116089
Lactobacillus rodentium	947835
Lactobacillus taiwanensis	508451
Lactobacillus ultunensis	227945
Leuconostoc carnosum	1252
Leuconostoc citreum	33964
Leuconostoc fallax	1251
Leuconostoc garlicum	255248
Leuconostoc gelidum	1244
Leuconostoc holzapfelii	434464
Leuconostoc inhae	178001
Leuconostoc kimchii	136609
Leuconostoc lactis	1246
Leuconostoc mesenteroides	1245
Leuconostoc miyukkimchii	910540
Leuconostoc palmae	501487
Leuconostoc pseudomesenteroides	33968
Leuconostoc rapi	1406906
Leuconostoc suionicum	1511761
Oenococcus alcoholitolerans	931074
Oenococcus kitaharae	336988
Oenococcus oeni	1247
Pediococcus acidilactici	1254
Pediococcus argentinicus	480391
Pediococcus cellicola	319652
Pediococcus claussenii	187452
Pediococcus damnosus	51663
Pediococcus ethanolidurans	319653
Pediococcus inopinatus	114090
Pediococcus parvulus	54062
Pediococcus pentosaceus	1255
Pediococcus siamensis	381829
Pediococcus stilesii	331679
Weissella beninensis	504936
Weissella ceti	759620
Weissella cibaria	137591
Weissella confusa	1583
Weissella diestrammenae	1162633
Weissella fabalis	1070421
Weissella fabaria	546157
Weissella ghanensis	467997
Weissella halotolerans	1615
Weissella hellenica	46256
Weissella jogaejeotgali	1631871
Weissella kandleri	1616
Weissella koreensis	165096
Weissella minor	1620
Weissella oryzae	1129792
Weissella paramesenteroides	1249
Weissella salipiscis	381421
Weissella soli	155866
Weissella thailandensis	89061
Weissella uvarum	1479233
Weissella viridescens	1629
Brochothrix campestris	2757
Brochothrix thermosphacta	2756
Listeria aquatica	1494960
Listeria booriae	1552123
Listeria fleischmannii	1069827
Listeria floridensis	1494962
Listeria grayi	1641
Listeria innocua	1642
Listeria ivanovii	1638
Listeria marthii	529731
Listeria monocytogenes	1639
Listeria newyorkensis	1497681
Listeria rocourtiae	647910
Listeria seeligeri	1640
Listeria thailandensis	2268407
Listeria weihenstephanensis	1006155
Listeria welshimeri	1643
Floricoccus penangensis	1859475
Lactococcus chungangensis	451457
Lactococcus formosensis	1281486
Lactococcus fujiensis	610251
Lactococcus garvieae	1363
Lactococcus hircilactis	1494462
Lactococcus lactis	1358
Lactococcus laudensis	1494461
Lactococcus nasutitermitis	1652957
Lactococcus piscium	1364
Lactococcus plantarum	1365
Lactococcus raffinolactis	1366
Lactococcus taiwanensis	1151742
Lactovum miscens	190387
Pilibacter termitis	263852
Streptococcus acidominimus	1326
Streptococcus agalactiae	1311
Streptococcus alactolyticus	29389
Streptococcus anginosus	1328
Streptococcus australis	113107
Streptococcus azizii	1579424
Streptococcus caballi	439220
Streptococcus cameli	1469428
Streptococcus canis	1329
Streptococcus caprae	1640501
Streptococcus castoreus	254786
Streptococcus caviae	1930533
Streptococcus constellatus	76860
Streptococcus criceti	1333
Streptococcus cristatus	45634
Streptococcus cuniculi	1432788
Streptococcus danieliae	747656
Streptococcus dentapri	573564
Streptococcus dentasini	1080072
Streptococcus dentiloxodontae	1352223
Streptococcus dentirousetti	384613
Streptococcus devriesei	231233
Streptococcus didelphis	102886
Streptococcus downei	1317
Streptococcus dysgalactiae	1334
Streptococcus entericus	155680
Streptococcus equi	1336
Streptococcus equinus	1335
Streptococcus ferus	1345
Streptococcus gallinaceus	165758
Streptococcus gallolyticus	315405
Streptococcus gordonii	1302
Streptococcus halichoeri	254785
Streptococcus halotolerans	1814128
Streptococcus henryi	439219
Streptococcus himalayensis	1888195
Streptococcus hongkongensis	910939
Streptococcus hyointestinalis	1337
Streptococcus hyovaginalis	149015
Streptococcus ictaluri	380397
Streptococcus infantarius	102684
Streptococcus infantis	68892
Streptococcus iniae	1346
Streptococcus intermedius	1338
Streptococcus lactarius	684066
Streptococcus loxodontisalivarius	1349415
Streptococcus lutetiensis	150055
Streptococcus macacae	1339
Streptococcus macedonicus	59310
Streptococcus marimammalium	269666
Streptococcus marmotae	1825069
Streptococcus massiliensis	313439
Streptococcus merionis	400065
Streptococcus minor	229549
Streptococcus mitis	28037
Streptococcus moroccensis	1451356
Streptococcus mutans	1309
Streptococcus oralis	1303
Streptococcus oricebi	1547447
Streptococcus oriloxodontae	1346684
Streptococcus orisasini	1080071
Streptococcus orisratti	114652
Streptococcus orisuis	282078
Streptococcus ovis	82806
Streptococcus ovuberis	1936207
Streptococcus panodentis	1581472
Streptococcus pantholopis	1811193
Streptococcus parasanguinis	1318
Streptococcus parasuis	1501662
Streptococcus parauberis	1348
Streptococcus pasteuri	142596
Streptococcus pasteurianus	197614
Streptococcus peroris	68891
Streptococcus pharyngis	1562651
Streptococcus phocae	119224
Streptococcus pluranimalium	82348
Streptococcus plurextorum	456876
Streptococcus pneumoniae	1313
Streptococcus porci	502567
Streptococcus porcinus	1340
Streptococcus porcorum	701526
Streptococcus pseudopneumoniae	257758
Streptococcus pseudoporcinus	361101
Streptococcus pyogenes	1314
Streptococcus ratti	1341
Streptococcus respiraculi	2021971
Streptococcus rifensis	1451357
Streptococcus rubneri	1234680
Streptococcus ruminantium	1917441
Streptococcus rupicaprae	759619
Streptococcus salivarius	1304
Streptococcus saliviloxodontae	1349416
Streptococcus sanguinis	1305
Streptococcus seminale	488175
Streptococcus sinensis	176090
Streptococcus sobrinus	1310
Streptococcus suis	1307
Streptococcus tangierensis	1469425
Streptococcus thermophilus	1308
Streptococcus thoraltensis	55085
Streptococcus troglodytae	1111760
Streptococcus troglodytidis	1071886
Streptococcus uberis	1349
Streptococcus urinalis	149016
Streptococcus ursoris	648567
Streptococcus vestibularis	1343
Vagococcus acidifermentans	564710
Vagococcus carniphilus	218144
Vagococcus elongatus	180344
Vagococcus entomophilus	1160095
Vagococcus fessus	120370
Vagococcus fluvialis	2738
Vagococcus humatus	1889241
Vagococcus lutrae	81947
Vagococcus penaei	633807
Vagococcus salmoninarum	2739
Vagococcus teuberi	519472
Mycoplasma alligatoris	47687
Mycoplasma amphoriforme	273136
Mycoplasma anatis	171279
Mycoplasma anseris	92400
Mycoplasma anserisalpingitis	519450
Mycoplasma aquilae	1312741
Mycoplasma bovis	28903
Mycoplasma buteonis	171280
Mycoplasma cavipharyngis	92757
Mycoplasma coccoides	220926
Mycoplasma collis	2127
Mycoplasma corogypsi	2106
Mycoplasma crocodyli	50052
Mycoplasma elephantis	114882
Mycoplasma erythrocervae	762822
Mycoplasma falconis	92403
Mycoplasma fermentans	2115
Mycoplasma gallisepticum	2096
Mycoplasma genitalium	2097
Mycoplasma gypis	92404
Mycoplasma haematoparvum	247278
Mycoplasma haemocanis	136241
Mycoplasma haemocervae	762824
Mycoplasma haemodidelphidis	112247
Mycoplasma haemofelis	29501
Mycoplasma haemohominis	1494318
Mycoplasma haemolamae	141391
Mycoplasma haemomacaque	1331996
Mycoplasma haemomeles	1393123
Mycoplasma haemominutum	209446
Mycoplasma haemovis	488178
Mycoplasma haemozalophi	689816
Mycoplasma iguanae	292461
Mycoplasma imitans	29560
Mycoplasma indiense	92405
Mycoplasma insons	386460
Mycoplasma kahanei	171629
Mycoplasma leonicaptivi	36742
Mycoplasma leopharyngis	36743
Mycoplasma mobile	2118
Mycoplasma nasistruthionis	353852
Mycoplasma ovis	171632
Mycoplasma oxoniensis	171290
Mycoplasma parvum	984991
Mycoplasma penetrans	28227
Mycoplasma ravipulmonis	60452
Mycoplasma simbae	36744
Mycoplasma spermatophilum	63686
Mycoplasma sphenisci	297515
Mycoplasma suis	57372
Mycoplasma synoviae	2109
Mycoplasma testudineum	244584
Mycoplasma testudinis	33924
Mycoplasma turicensis	346879
Mycoplasma vulturii	219290
Mycoplasma wenyonii	65123
